Node_ID,Degree,Betweenness,PageRank
118000,0.00025003125390673836,1.568071815089563e-06,8.014695489224849e-05
118008,0.0005000625078134767,1.4620016914960767e-07,7.871364556046173e-05
118012,0.00012501562695336918,0.0,4.4031394236880384e-05
183554,0.0008751093886735842,0.0011165801716032586,0.0001445526213168291
19715,0.000625078134766846,0.002401067628977209,0.00014766758915334564
347394,0.00025003125390673836,0.0,6.570625839425614e-05
150790,0.0005000625078134767,3.511854110886992e-05,8.545211876729677e-05
249094,0.0005000625078134767,0.0,8.578163333298894e-05
216328,0.00025003125390673836,1.3855985548067246e-05,7.289014170709181e-05
544010,0.00037504688086010754,0.0,6.92415863693092e-05
412944,0.0005000625078134767,1.0420574056294838e-08,9.594141717456477e-05
511260,0.00025003125390673836,0.0003493119670649587,6.283186579801798e-05
216349,0.00025003125390673836,0.0,7.839721650830608e-05
281887,0.00037504688086010754,2.4756102111248014e-05,8.154578012295824e-05
183584,0.0005000625078134767,0.0,8.26241698521519e-05
85281,0.00037504688086010754,0.00028925356282669075,0.00010926471467390353
52516,0.00037504688086010754,8.6109377851855e-07,8.417877607313801e-05
544041,0.002000250031253907,0.018040148603387363,0.0003759718280026756
52521,0.000625078134766846,0.00040735304954624336,0.00010181464798577657
544042,0.00037504688086010754,0.00011781532915245321,7.719807138292435e-05
118063,0.0011251406425803227,0.0002462326966041178,0.00020256540045710718
544051,0.00037504688086010754,0.00036952805303557836,7.940366497122054e-05
544052,0.000625078134766846,0.0007037431460446755,0.00014920322381259843
544061,0.00037504688086010754,0.00036952805303557836,7.940366497122054e-05
544062,0.005125640705088136,0.004394420133144248,0.0007082166726659962
118078,0.00012501562695336918,0.0,4.3404489466456894e-05
118081,0.005250656332041506,0.006570197342977688,0.0009237831607980133
544069,0.000625078134766846,0.0007997737570609586,0.00017063123735590931
511307,0.00037504688086010754,0.0,8.407378169592632e-05
478541,0.00037504688086010754,0.00044460928686272324,8.844065519139708e-05
544077,0.0005000625078134767,0.00028271575415868305,0.00012055564942627198
511311,0.0005000625078134767,0.0005983254125992043,0.00010520735654209859
413008,0.0005000625078134767,0.0014206194814553013,9.55182897219424e-05
544079,0.00037504688086010754,6.328121977442732e-07,6.544580589722315e-05
511312,0.000625078134766846,0.0003335214844692856,0.0001373806070997009
544084,0.00025003125390673836,1.8212633106117253e-05,7.879274958659177e-05
544089,0.0016252031503937994,0.0020427202733436962,0.00031816818366571027
511333,0.000625078134766846,0.0,9.858514132557306e-05
85352,0.00037504688086010754,0.0,6.735333356650443e-05
544108,0.00037504688086010754,3.321302689789203e-05,7.762061911321498e-05
281966,0.000625078134766846,6.719923974174548e-06,0.00014286056238466807
544115,0.0005000625078134767,0.0006282637175103788,0.00013842438238727324
118132,0.0007500937617202151,8.218579207304855e-05,0.00017297543092090382
544116,0.00037504688086010754,0.0,0.00010672852488532008
544118,0.0007500937617202151,0.00015912816355987148,0.00018638325567501003
544117,0.002125265658207276,6.143227755552101e-05,0.00030419799354400843
85368,0.0005000625078134767,0.00018202561554253016,0.00011323279462769096
380281,0.00025003125390673836,3.0170367685946472e-05,7.186756346932057e-05
347515,0.0018752344043005376,0.004912722849082091,0.0003586886729177234
544124,0.001250156269533692,1.1761450027940761e-05,0.00023183442914059992
183675,0.00037504688086010754,0.0007693809075884683,7.806339436300814e-05
118142,0.0005000625078134767,0.0,8.263835700242779e-05
183678,0.00025003125390673836,0.0,5.266805011091359e-05
85371,0.00012501562695336918,0.0,4.320795084303764e-05
511361,0.00012501562695336918,0.0,3.7549519545826854e-05
544123,0.00012501562695336918,0.0,4.451834201563875e-05
281988,0.0008751093886735842,0.0006246217136231801,0.0001573328063575436
544133,0.0005000625078134767,5.877903049236735e-05,0.00011243641365276199
281993,0.0005000625078134767,2.2616993533284298e-05,0.00011899879051491762
281998,0.0017502187773471684,0.002176955124115396,0.0003199767811652441
544147,0.00012501562695336918,0.0,4.800323844933789e-05
544148,0.00012501562695336918,0.0,3.579044171260624e-05
544149,0.0016252031503937994,0.0016993158111716013,0.00034744214322009035
150934,0.00012501562695336918,0.0,4.208362731869718e-05
118170,0.000625078134766846,1.536064813466929e-06,0.00010098676333245929
380315,0.00037504688086010754,2.4390849031905547e-05,7.313518141666909e-05
544157,0.00037504688086010754,0.00037182425230233336,9.900019159127761e-05
19870,0.0005000625078134767,7.252053848649953e-05,0.00010803086498252466
544160,0.00037504688086010754,7.267639245584651e-07,6.912814617425825e-05
544162,0.00037504688086010754,0.00023038476955706245,8.848073393175908e-05
216486,0.0005000625078134767,9.383371587844972e-05,9.091916432008284e-05
544166,0.00012501562695336918,0.0,3.945335942710467e-05
544169,0.0016252031503937994,3.0817191710865126e-05,0.00022424593905551518
183722,0.0005000625078134767,1.0420574056294838e-08,0.00010016624910073901
118187,0.00037504688086010754,0.0,6.702223910117736e-05
544172,0.00037504688086010754,1.2967991551993833e-07,7.391980332832599e-05
52655,0.00025003125390673836,0.0,5.228173878312965e-05
544178,0.00012501562695336918,0.0,4.4031394236880384e-05
183731,0.0005000625078134767,4.151378098026171e-05,0.00010908734012969202
511425,0.0005000625078134767,0.001618599221956386,0.00011812844237390214
544196,0.00037504688086010754,6.626356414989851e-06,7.04196030996322e-05
216520,0.00025003125390673836,2.3165632739305555e-06,5.4125206113507075e-05
544203,0.0007500937617202151,1.4067774975998033e-07,0.00017674503548066543
19921,0.001375171896487061,0.0002461009328378467,0.00020739517011038552
544209,0.0011251406425803227,0.0006641836013897728,0.0001857582195381314
19926,0.00025003125390673836,0.00012499999609228473,7.602228792790667e-05
544220,0.000625078134766846,1.1264925531498907e-06,0.00011395572944184422
118238,0.000625078134766846,0.0004651000478398407,0.00011035378251267726
544226,0.00037504688086010754,2.3446291626663387e-08,8.276172626836957e-05
544227,0.00012501562695336918,0.0,5.471062189882923e-05
183780,0.00037504688086010754,9.748705252356791e-06,8.548366468313562e-05
544236,0.001375171896487061,0.000560072467786084,0.00029160585064581725
544239,0.000625078134766846,0.00016077582865975913,0.00010251685334805892
478703,0.0005000625078134767,6.072765700873116e-06,8.89666762843481e-05
544250,0.0005000625078134767,0.0009698592796096049,0.00012378972147292406
216572,0.0005000625078134767,0.0007758212575671196,0.0001431941767818796
183805,0.00025003125390673836,0.0,7.537259105578706e-05
544263,0.0007500937617202151,0.000802470017991677,0.00021200194056546605
183816,0.00012501562695336918,0.0,4.4031394236880384e-05
544268,0.0008751093886735842,0.00024960547236113867,0.00016984615945091688
118285,0.00025003125390673836,4.284057481963968e-05,6.970402705365226e-05
85527,0.00025003125390673836,0.0,5.302302557518195e-05
544280,0.000625078134766846,0.000544628242850883,0.00012032135623816985
511513,0.00037504688086010754,1.4961926276280557e-06,6.917684533734329e-05
544285,0.0018752344043005376,0.0009420418085622027,0.000296332543902077
511519,0.00012501562695336918,0.0,4.4282930505336554e-05
544288,0.000625078134766846,0.0019434991235627837,0.0001247385959801174
85538,0.00012501562695336918,0.0,4.166360800094903e-05
249382,0.0005000625078134767,7.785882399220614e-05,8.23785253343239e-05
216616,0.00012501562695336918,0.0,3.522942998932469e-05
249386,0.00037504688086010754,2.4669966723825774e-05,7.811653081346906e-05
544301,0.0005000625078134767,5.875533451480602e-05,0.00011212624881504804
52782,0.0005000625078134767,2.3479118343470764e-08,8.047913172790398e-05
544304,0.0005000625078134767,0.0003213728419647502,8.645546279108858e-05
544306,0.002125265658207276,0.0025488405774133265,0.00038826831072164795
544307,0.001375171896487061,0.0013630263317203873,0.00027125005649831087
314931,0.00037504688086010754,0.0002292031592378821,9.359288223869679e-05
314942,0.00025003125390673836,0.0,7.635476092098263e-05
413255,0.0005000625078134767,0.00010992698076932078,0.0001180118693619719
380488,0.000625078134766846,0.0005120655740978985,0.00011039398869872063
249420,0.000625078134766846,0.00017954326537411932,0.0001269760722226917
20046,0.0005000625078134767,0.0004999999843691388,0.00013443932190855797
544336,0.000625078134766846,0.000561273971335369,0.00013258114936547916
544340,0.0007500937617202151,5.625654340030761e-05,0.00012549279451009262
544341,0.00012501562695336918,0.0,4.013469144708551e-05
85591,0.0005000625078134767,0.00013871640532459948,9.947358946728519e-05
249431,0.00037504688086010754,0.0,7.562977541256045e-05
249437,0.0005000625078134767,3.988353385476884e-05,8.253721068478864e-05
446048,0.000625078134766846,0.00019360224844111026,0.00010223439918762077
282213,0.00037504688086010754,1.9740304121157677e-05,9.031411598923843e-05
511590,0.0005000625078134767,3.075676112978889e-05,9.502492482661482e-05
85611,0.00037504688086010754,1.4908701984029112e-06,7.002996350802471e-05
85615,0.00037504688086010754,0.0013177254591812341,7.779989305940863e-05
413295,0.0005000625078134767,0.00016600721283273486,9.767509722717483e-05
216690,0.00025003125390673836,1.1419997910122142e-05,8.200517670257533e-05
413303,0.0011251406425803227,0.0008740212174164739,0.00019190299564579019
282232,0.00037504688086010754,9.124881494629407e-05,7.914194923046327e-05
544377,0.00037504688086010754,0.004423379118600227,8.887403603482439e-05
544378,0.0007500937617202151,0.0004973834984699131,0.00017276418638940397
544375,0.00037504688086010754,7.48819050109651e-05,8.025297990155744e-05
544380,0.00037504688086010754,0.0,8.207871900232526e-05
544376,0.0007500937617202151,1.9197143065290388e-05,0.00011492238399119303
216703,0.00012501562695336918,0.0,3.691009927910327e-05
511616,0.00037504688086010754,0.0004999999843691388,0.00012777528616748476
544385,0.00037504688086010754,5.5886101673884596e-05,8.851371947386603e-05
544387,0.00025003125390673836,3.1015700626780476e-05,6.85490994512939e-05
544389,0.0008751093886735842,0.00016179919656772896,0.0001738156407198765
544390,0.008376047005875735,0.021119187200355466,0.0012684798593285607
544397,0.00012501562695336918,0.0,3.733928760414557e-05
380560,0.00037504688086010754,0.0,8.87661477400866e-05
85649,0.000625078134766846,0.00019360224844111026,0.00010223439918762077
183961,0.00012501562695336918,0.0,4.590144436627596e-05
52894,0.00025003125390673836,0.00010856929348797764,5.978641119418512e-05
315041,0.0005000625078134767,2.56220779123799e-05,7.848169031199348e-05
544419,0.0005000625078134767,0.0012440871668710966,9.164343270452505e-05
544427,0.00037504688086010754,0.0,7.05471799987777e-05
544429,0.0030003750468808603,0.002870186852838518,0.0005687563703240052
151216,0.00025003125390673836,0.0,8.354506034423807e-05
315061,0.0005000625078134767,1.5957286875337066e-06,9.689980662183837e-05
282304,0.00025003125390673836,0.0,6.708349553351462e-05
544454,0.00025003125390673836,0.00012870478728931053,6.179221329331967e-05
20167,0.000625078134766846,5.13066110449444e-07,0.00011104596094899699
544455,0.00037504688086010754,0.0,0.00010613209962152299
249545,0.00037504688086010754,6.391026804975976e-05,8.470220056408468e-05
249546,0.00012501562695336918,0.0,3.691009927910327e-05
85702,0.00025003125390673836,0.0,5.818775802230371e-05
544460,0.0005000625078134767,0.0,9.199084244445672e-05
544461,0.000625078134766846,0.00037542497226281763,9.770858210186872e-05
20174,0.0005000625078134767,6.192911575083852e-05,8.420088702862808e-05
544463,0.0016252031503937994,0.0016696209691467437,0.0002497690942474804
52943,0.0005000625078134767,5.383493652855683e-05,8.151524230169433e-05
282321,0.00025003125390673836,0.0001971283785123856,6.54392996275611e-05
20180,0.00025003125390673836,0.0,5.952353947696197e-05
544468,0.0005000625078134767,4.622380225326165e-05,7.996618722687322e-05
544469,0.000625078134766846,0.0006245154237678059,0.0001705826509538363
544471,0.00025003125390673836,3.481251779291508e-05,6.723586610579252e-05
184022,0.0005000625078134767,0.00020303368175945323,9.163561451057167e-05
216799,0.00012501562695336918,0.0,3.771709321079521e-05
544481,0.004750593824228029,0.016668019920112836,0.0007775336308552476
544483,0.000625078134766846,0.00020570125927711386,0.0001259615835315217
315108,0.000625078134766846,0.012388278079504366,0.00011940232890411752
118503,0.0007500937617202151,0.00022629232233680347,0.0001642157292858748
544488,0.00012501562695336918,0.0,4.3630300248757146e-05
544492,0.00025003125390673836,0.0,7.532421127800197e-05
544493,0.00037504688086010754,0.000674936675314246,7.596693488902093e-05
544494,0.00037504688086010754,3.714204661532835e-06,8.398247203489161e-05
347888,0.0007500937617202151,0.0002287007363644314,0.00015115390344067967
544497,0.000625078134766846,0.00023917258358676743,0.00013087579178495175
544498,0.0016252031503937994,0.00037325584545158414,0.00023443621499101165
118513,0.00012501562695336918,0.0,3.728860898593899e-05
544500,0.00012501562695336918,0.0,4.8932168232800004e-05
544503,0.0010001250156269534,0.0001265949879348211,0.0001668473069608985
544505,0.0018752344043005376,0.00020171287461411713,0.00028467259796890635
118524,0.00037504688086010754,0.0,7.242853405635383e-05
20220,0.00037504688086010754,3.1261722168884516e-08,9.54496957929396e-05
52990,0.00025003125390673836,5.866286280599043e-05,6.209739119536392e-05
544508,0.0023752969121140144,0.0004584239363859414,0.00040378649393892947
282368,0.000625078134766846,7.162420203417956e-05,9.20290700491561e-05
85761,0.00037504688086010754,2.4765471877598723e-05,7.604401391147388e-05
544513,0.00025003125390673836,9.177836299156082e-05,7.319199105766303e-05
544521,0.00012501562695336918,0.0,5.6743965567822944e-05
544525,0.00025003125390673836,0.0,8.606948836729843e-05
544528,0.00025003125390673836,0.00014855639479257528,6.455742206072748e-05
544530,0.0018752344043005376,0.0004998396205689588,0.00029604132650587375
544531,0.002500312539067384,0.0004385374627751048,0.0003727271934171173
544532,0.00037504688086010754,0.0,6.94140692344996e-05
544534,0.00025003125390673836,0.00029581640344890776,6.735239869497854e-05
544535,0.00037504688086010754,0.00021402627881082615,0.00010900268114417576
544536,0.0010001250156269534,0.0005000938326906399,0.00019166087482391716
544537,0.000625078134766846,0.00028108382160695587,0.00011868465561414672
544541,0.0005000625078134767,3.4830311740443737e-07,8.978394745932694e-05
380706,0.002000250031253907,3.819102066881128e-05,0.00031013073713328723
544547,0.0008751093886735842,6.224578440052865e-05,0.00014569106705711757
544548,0.0016252031503937994,0.004157483716410537,0.00027775992554088274
216869,0.00037504688086010754,4.2718810847648954e-06,8.681100094223246e-05
544549,0.00025003125390673836,8.721599317010917e-05,6.868155262349096e-05
544551,0.006750843855481936,0.022803831118295273,0.0010256967408858511
216871,0.0005000625078134767,5.727960647950285e-05,7.981663283015053e-05
85805,0.00012501562695336918,0.0,4.387990335536301e-05
544572,0.0036254531816477063,0.0028901203300966335,0.0004407376418298197
544573,0.0005000625078134767,6.269586975252243e-05,7.795283541864059e-05
544574,0.0005000625078134767,0.00215773300206646,9.210563477088561e-05
151362,0.000625078134766846,0.00026144421118449925,0.00010147413683007431
544580,0.00012501562695336918,0.0,4.089084248125534e-05
85829,0.00025003125390673836,0.0,6.570625839425614e-05
446280,0.000625078134766846,0.0008741296958642212,0.00010303292653477539
249672,0.0005000625078134767,8.263990999784821e-05,0.0001075968578996033
118602,0.0016252031503937994,0.00986206148179202,0.0003228999070120069
118600,0.00037504688086010754,0.00010618432508577637,8.35497917081342e-05
118604,0.001250156269533692,0.0013641214326356706,0.00029419111710914683
20302,0.0005000625078134767,9.383371587844972e-05,9.091916432008284e-05
184144,0.001250156269533692,0.0031955431380870235,0.00022689287514315366
53073,0.00037504688086010754,0.0009244378872735824,8.702920007514324e-05
544595,0.00012501562695336918,0.0,3.9310288476410716e-05
544597,0.00037504688086010754,0.0,0.00011825195766689456
544602,0.00012501562695336918,0.0,4.4031394236880384e-05
282458,0.000625078134766846,0.00038694874249726747,0.00012187345364386945
544603,0.00025003125390673836,0.0,6.067074137996455e-05
446305,0.000625078134766846,0.0003000320920507413,0.00012637301592259936
479078,0.000625078134766846,8.160288946157631e-05,0.00012256269976889493
348006,0.00025003125390673836,7.815430542221129e-09,7.333787373023064e-05
544616,0.0005000625078134767,3.321302689789203e-05,9.842660566653015e-05
282473,0.00012501562695336918,0.0,4.101017451341781e-05
20330,0.00037504688086010754,2.247028988009126e-06,6.817624008035483e-05
446315,0.0007500937617202151,5.210287028147419e-08,0.00015266750771000627
544627,0.00012501562695336918,0.0,5.471062189882923e-05
380798,0.0005000625078134767,0.0,0.0001017773758387174
85887,0.000625078134766846,0.0006384703808828594,0.00010845792278081333
544639,0.0010001250156269534,0.00026591789202711386,0.00016816504085285047
544641,0.0005000625078134767,6.252344433776904e-09,9.072313985416752e-05
380802,0.0005000625078134767,0.0006082398300029739,9.833296299340214e-05
184196,0.00037504688086010754,3.728992611083305e-05,8.965452602164621e-05
184198,0.00012501562695336918,0.0,4.4031394236880384e-05
53127,0.002625328166020753,0.0030951447137636703,0.0004883808284831492
544649,0.00012501562695336918,0.0,4.4031394236880384e-05
544650,0.00037504688086010754,3.3541561318829728e-06,7.579653038243943e-05
544651,0.0005000625078134767,0.0007926128068089857,9.94474261668976e-05
544652,0.0005000625078134767,0.0,8.96874005524373e-05
544654,0.005625703212901613,0.011324617528191213,0.0009563620104247596
544655,0.00012501562695336918,0.0,5.015880853793526e-05
511890,0.00025003125390673836,2.0130658615956547e-05,5.9645938626402225e-05
315286,0.00037504688086010754,0.00011371271653770944,7.86702854629077e-05
544665,0.002625328166020753,0.0030306993549456033,0.0004427345898330996
184219,0.00025003125390673836,0.0,6.40866822583866e-05
184220,0.00025003125390673836,0.0,6.40866822583866e-05
544670,0.0008751093886735842,0.0015065108704028593,0.00016678189758774804
544671,0.0010001250156269534,0.0025101046898456047,0.00023196188047119922
184223,0.0005000625078134767,0.0002901684986020454,0.00012898722600986502
151460,0.00012501562695336918,0.0,4.6974274139127504e-05
151461,0.00012501562695336918,0.0,6.644647460621187e-05
184230,0.00012501562695336918,0.0,4.4031394236880384e-05
20390,0.0005000625078134767,0.0007591994175490436,0.0001263888774740202
544677,0.000625078134766846,1.6085858813273245e-06,0.00010826044045113208
184233,0.00012501562695336918,0.0,4.4031394236880384e-05
544680,0.00025003125390673836,0.0,5.4568025302169183e-05
151467,0.0008751093886735842,0.0003360591539020258,0.00019155769561570802
315303,0.00025003125390673836,0.0001338883905023174,7.370503717494242e-05
544686,0.001250156269533692,0.00685670467402227,0.0002422586873792966
151470,0.000625078134766846,0.0,9.649061180707033e-05
544688,0.000625078134766846,0.00020805506364384897,0.00012107436463377038
544689,0.0075009376172021506,0.00455801041912865,0.001093256466816771
53175,0.004625578197274659,0.0003531612041250894,0.0006495932138435022
544695,0.00037504688086010754,0.0002455898044912981,8.219226154858211e-05
544709,0.00012501562695336918,0.0,4.800323844933789e-05
249798,0.00037504688086010754,0.00020821088507532622,8.864263227569715e-05
544713,0.00012501562695336918,0.0,5.795092381285406e-05
348123,0.00037504688086010754,0.0,0.00010012864299419337
348128,0.0008751093886735842,0.0008113123875894463,0.00019043809654686707
249826,0.00037504688086010754,9.952793811586626e-05,8.173184998560499e-05
315362,0.00037504688086010754,0.0,7.46322763589409e-05
217060,0.00012501562695336918,0.0,4.846279892055375e-05
544740,0.00025003125390673836,0.0,6.0916092567981476e-05
217068,0.0007500937617202151,0.00012424306022394363,0.00013621464807740932
86007,0.001250156269533692,0.0022552897351217974,0.0002678666199106632
511993,0.00025003125390673836,0.0,7.906122624599796e-05
544764,0.00037504688086010754,0.00038936201014174376,8.124677215884475e-05
184323,0.000625078134766846,9.276583623910199e-06,0.00011496710762726379
184327,0.00037504688086010754,0.0,7.66393461237146e-05
184330,0.000625078134766846,5.210287028147419e-09,0.00010575763197835249
348174,0.00037504688086010754,0.0,8.389126925109199e-05
544784,0.0007500937617202151,2.929403599552883e-07,0.00013619176138358343
217112,0.00037504688086010754,0.00011011823480101768,9.649703159446882e-05
53279,0.00012501562695336918,0.0,4.287944928382436e-05
348193,0.000625078134766846,2.430553194358594e-08,9.951618316845476e-05
53284,0.000625078134766846,0.0010830536756988732,9.998481191321465e-05
86053,0.000625078134766846,0.00212821547038201,0.00013571274536401277
544816,0.000625078134766846,0.00012974726256123254,0.00013693732394739387
544818,0.0015001875234404302,0.000372760220848373,0.0002560089029654891
118835,0.0005000625078134767,1.5512168935108545e-06,8.514007020783278e-05
544823,0.0017502187773471684,0.001342138506764998,0.000285509402100404
184382,0.0037504688086010753,0.003554958868923611,0.0006465687759191493
544832,0.000625078134766846,0.0001051624175600202,0.00011580632048977598
217158,0.00012501562695336918,0.0,4.846279892055375e-05
479302,0.00025003125390673836,0.0,8.199026219033793e-05
544838,0.00037504688086010754,0.00018993490295680324,6.998411311323137e-05
413776,0.0005000625078134767,0.0,0.00011128068021494487
479312,0.00012501562695336918,0.0,3.907279205485571e-05
118866,0.00025003125390673836,0.00025003125390673836,8.151087332581837e-05
544852,0.0007500937617202151,0.00016361221888012314,0.00016514882385320777
381014,0.0005000625078134767,0.0028385639359539247,0.00010362058419484808
544859,0.0005000625078134767,4.118583075573888e-06,8.499517023559887e-05
20572,0.000625078134766846,2.4142814004862566e-07,0.00010593313911422096
315483,0.00025003125390673836,2.604362860025294e-05,7.041164406291142e-05
512094,0.0005000625078134767,7.39458546765411e-05,0.00010014026210202793
315485,0.00025003125390673836,0.0,5.2575222305779935e-05
544860,0.0010001250156269534,0.0003730160843875081,0.00017222901039403078
413799,0.0005000625078134767,7.815430542221129e-09,9.74573017906855e-05
118888,0.00037504688086010754,0.0,6.735333356650443e-05
118900,0.000625078134766846,0.00010197358968155633,8.941855842201847e-05
315511,0.0017502187773471684,0.0031068911666687904,0.00041172498798207016
20599,0.00037504688086010754,0.0,0.00010128463419556855
544888,0.00025003125390673836,6.0760950281180176e-05,6.907858761624545e-05
348280,0.0007500937617202151,0.00012294444314849996,0.00013531076190462902
413815,0.00012501562695336918,0.0,4.072569131508069e-05
512125,0.00025003125390673836,0.0,6.974580490011568e-05
413821,0.00012501562695336918,0.0,4.072569131508069e-05
282750,0.0008751093886735842,0.00029804219593584116,0.00017904117378505905
20605,0.00037504688086010754,0.0,8.224236851524428e-05
249985,0.000625078134766846,5.140976461944347e-06,9.628583668881368e-05
413826,0.0005000625078134767,0.0,9.036108799480083e-05
544900,0.0005000625078134767,6.375368893505286e-05,0.00012294748817149925
544901,0.002500312539067384,0.0008768152278013325,0.00033770381182282854
282758,0.00012501562695336918,0.0,3.9059457200296455e-05
544903,0.0017502187773471684,0.0010978902816355253,0.000297234979466132
512136,0.000625078134766846,0.000386955653321362,0.00012779995563840784
512137,0.0005000625078134767,7.815430542221129e-09,0.00010768851920094479
544904,0.00025003125390673836,1.7674917706529777e-05,6.13150973994959e-05
315531,0.00025003125390673836,9.153946962564185e-06,7.736771613552436e-05
544908,0.006250781347668459,0.009092908015660931,0.0009503150816191962
544909,0.003500437554694337,0.0012805992025326852,0.0004866382874530559
544911,0.0011251406425803227,0.0005757849335627492,0.00018298392937393673
86166,0.00012501562695336918,0.0,4.803436238285775e-05
544921,0.0005000625078134767,0.0003303728307937227,9.532297429832711e-05
544922,0.0005000625078134767,3.0422704091221908e-05,0.00011030492008471039
118940,0.00037504688086010754,0.001561111053895446,8.69977725207412e-05
20637,0.000625078134766846,0.0002499374299119451,0.00011185619120943131
544924,0.004250531316414552,0.005089967209447021,0.0006288055649790955
479389,0.00037504688086010754,0.0002623286955181731,8.969219641441695e-05
544933,0.0011251406425803227,0.0004010858618534731,0.00019792678807967301
53413,0.00025003125390673836,0.0,5.228173878312965e-05
151723,0.00037504688086010754,5.5105702091286715e-05,7.169081656942339e-05
315563,0.000625078134766846,5.991574687874712e-07,8.113742915937688e-05
446637,0.000625078134766846,6.297036593733944e-07,9.569407150958811e-05
544941,0.000625078134766846,0.0005414519611391303,0.00017793176834315203
544943,0.00037504688086010754,8.846347251330113e-05,0.0001010531355561564
315565,0.000625078134766846,5.210287028147419e-09,8.123578863541368e-05
86193,0.0008751093886735842,0.00021878516342104456,0.00013485586828288957
315571,0.0005000625078134767,4.400729352490567e-07,8.700387965887763e-05
544948,0.00012501562695336918,0.0,4.334000253509544e-05
544949,0.0005000625078134767,0.0,0.00011876452976919028
250039,0.0005000625078134767,0.0006631655933031917,0.00015049149472258448
544951,0.0005000625078134767,0.0,0.00011876452976919028
315582,0.00037504688086010754,0.0006431469135193875,7.055756155590943e-05
544967,0.00012501562695336918,0.0,4.4031394236880384e-05
544968,0.00012501562695336918,0.0,3.755320437402866e-05
544970,0.00012501562695336918,0.0,4.0048080314458284e-05
544971,0.00037504688086010754,6.328121977442732e-07,6.544580589722315e-05
282832,0.000625078134766846,0.0,9.689531811441071e-05
282838,0.000625078134766846,1.536064813466929e-06,0.00010098676333245929
544983,0.00025003125390673836,0.00011774253409513774,8.305853003295145e-05
544984,0.00025003125390673836,0.0,6.586295314342999e-05
544990,0.002000250031253907,0.002587292485306232,0.00045710946920546894
544996,0.001250156269533692,0.0022248279236287824,0.0002699431173972204
545007,0.001375171896487061,0.0004971968683011748,0.00022491812697378617
315633,0.0005000625078134767,1.7722355884876243e-05,0.00010422119018983888
545010,0.0005000625078134767,4.47214502307522e-06,0.00010936546746691405
545011,0.0023752969121140144,0.000532751102406149,0.0004089802458218553
545015,0.005625703212901613,0.020341331049120528,0.0009671589274663935
413947,0.00037504688086010754,8.500364861004757e-07,8.244749545160171e-05
479483,0.002625328166020753,0.0014382215263486005,0.0004694126044803093
545019,0.000625078134766846,6.807470978050751e-06,0.00011926487816586026
479486,0.00025003125390673836,0.0,6.733082314330755e-05
413949,0.000625078134766846,6.694349090171916e-06,9.252077650884568e-05
545022,0.0011251406425803227,0.0006068795189678497,0.00019326522075859194
479485,0.0005000625078134767,0.0002830887519705773,0.00010666533114648912
545023,0.0010001250156269534,0.0005395196533392551,0.00019903564562575237
479491,0.00037504688086010754,9.804016172671652e-07,7.38247447904172e-05
545027,0.002125265658207276,0.0011407950938319897,0.0003900742120089175
545029,0.00025003125390673836,8.496578646326971e-05,6.697060102652297e-05
217350,0.0005000625078134767,0.0,9.613039239950519e-05
545030,0.00012501562695336918,0.0,5.351775599846961e-05
348424,0.00025003125390673836,0.0,8.497802353506402e-05
545035,0.00025003125390673836,0.0,6.359202462075559e-05
53516,0.00037504688086010754,0.0025969875806188523,8.675107747861698e-05
119053,0.00025003125390673836,0.0,7.220869866144376e-05
545038,0.0005000625078134767,0.0006340188907156755,9.331499236314882e-05
545039,0.0005000625078134767,1.701054507302103e-05,8.387710099431073e-05
512277,0.00037504688086010754,0.001798284635725609,9.65861560390224e-05
545046,0.00025003125390673836,0.00021649654769191192,6.815898852690638e-05
250135,0.00037504688086010754,3.7307006025471693e-06,8.712687705430983e-05
545045,0.000625078134766846,0.00016980392684322787,0.00011383416726632511
545047,0.0011251406425803227,5.211186314491791e-05,0.00015466938987011158
348446,0.00012501562695336918,0.0,4.418709393246349e-05
184606,0.00037504688086010754,0.00023471956694111944,9.609282186959678e-05
545054,0.0005000625078134767,0.00011008750099480829,0.00010040394352585436
217377,0.00037504688086010754,0.0,9.898728534475781e-05
151842,0.00025003125390673836,0.0,7.441832487191483e-05
545055,0.0005000625078134767,0.00021178872128269207,8.757690071430006e-05
20770,0.00012501562695336918,0.0,4.5373624682967776e-05
545074,0.0007500937617202151,2.3446291626663387e-08,0.00012890381670957406
151860,0.0005000625078134767,0.00025069152132765774,0.0001244233979750299
545077,0.00012501562695336918,0.0,4.4031394236880384e-05
119098,0.00025003125390673836,5.866286280599043e-05,6.209739119536392e-05
53562,0.00012501562695336918,0.0,3.850314188436791e-05
20800,0.000625078134766846,0.0009863760198679595,0.00016141762062997644
512325,0.00037504688086010754,0.0,9.280172641927404e-05
479559,0.000625078134766846,0.0004310607572322949,0.0001396032334403701
315721,0.00037504688086010754,0.00024177096385213896,8.121248309834808e-05
545098,0.0010001250156269534,2.448834903229287e-07,0.00022718994242305071
381260,0.00037504688086010754,0.0,0.00010276746178015323
446801,0.000625078134766846,4.9333622727484e-05,0.00010003921032546121
53591,0.00025003125390673836,0.0018624335380616793,7.102538838610396e-05
512352,0.00037504688086010754,5.1551849987696074e-05,7.687612837351771e-05
86370,0.00037504688086010754,7.815430542221129e-09,9.376001137253212e-05
545124,0.0005000625078134767,3.2028026571990988e-06,9.097031084614714e-05
53605,0.0005000625078134767,0.004501264154846707,0.00012387064142742627
